0229,0175,0353
0229,0186,0353
0229,0186,0123
0170,0186,0123
0170,0217,0123
0170,0217,0073
0145,0217,0073
0145,0227,0073
0145,0227,0056
0134,0227,0056
0134,0183,0056
0134,0183,0045
0132,0183,0045
0132,0141,0045
0132,0141,0040
0121,0141,0040
0121,0118,0040
0121,0118,0038
0107,0118,0038
0107,0117,0038
0107,0117,0037
0116,0117,0037
0116,0100,0037
0116,0100,0037
0117,0100,0037
0117,0086,0037
0117,0086,0038
0105,0086,0038
0105,0064,0038
0105,0064,0037
0102,0064,0037
0102,0044,0037
0102,0044,0037
0109,0044,0037
0109,0025,0037
0109,0025,0037
0102,0025,0037
0102,0018,0037
0102,0018,0037
0093,0018,0037
0093,0015,0037
0093,0015,0038
0103,0015,0038
0103,0014,0038
0103,0014,0037
0105,0014,0037
0105,0017,0037
0105,0017,0037
0097,0017,0037
0097,0020,0037
0097,0020,0067
0199,0020,0067
0199,0099,0067
0199,0099,0425
0418,0099,0425
0418,0162,0425
0418,0162,0434
0234,0162,0434
0234,0082,0434
0234,0082,0162
0147,0082,0162
0147,0077,0162
0147,0077,0081
0133,0077,0081
0133,0068,0081
0133,0068,0064
0120,0068,0064
0120,0036,0064
0120,0036,0058
0109,0036,0058
0109,0021,0058
0109,0021,0056
0109,0021,0056
0109,0024,0056
0109,0024,0047
0114,0024,0047
0114,0034,0047
0114,0034,0044
0102,0034,0044
0102,0042,0044
0102,0042,0039
0100,0042,0039
0100,0049,0039
0100,0049,0039
0111,0049,0039
0111,0050,0039
0111,0050,0039
0107,0050,0039
0107,0047,0039
0107,0047,0038
0097,0047,0038
0097,0041,0038
0097,0041,0037
0105,0041,0037
0105,0044,0037
0105,0044,0038
0112,0044,0038
0112,0043,0038
0112,0043,0042
0100,0043,0042
0100,0039,0042
0100,0039,0038
0099,0039,0038
0099,0034,0038
0099,0034,0037
0111,0034,0037
0111,0048,0037
0111,0048,0077
0306,0048,0077
0306,0150,0077
0306,0150,0573
0330,0150,0573
0330,0123,0573
0330,0123,0291
0194,0123,0291
0194,0070,0291
0194,0070,0109
0138,0070,0109
0138,0061,0109
0138,0061,0063
0110,0061,0063
0110,0051,0063
0110,0051,0046
0103,0051,0046
0103,0027,0046
0103,0027,0046
0110,0027,0046
0110,0022,0046
0110,0022,0045
0105,0022,0045
0105,0021,0045
0105,0021,0044
0098,0021,0044
0098,0023,0044
0098,0023,0039
0107,0023,0039
0107,0028,0039
0107,0028,0039
0111,0028,0039
0111,0030,0039
0111,0030,0038
0097,0030,0038
0097,0025,0038
0097,0025,0038
0102,0025,0038
0102,0023,0038
0102,0023,0039
0108,0023,0039
0108,0022,0039
0108,0022,0038
0099,0022,0038
0099,0019,0038
0099,0019,0038
0099,0019,0038
0099,0018,0038
0099,0018,0043
0107,0018,0043
0107,0018,0043
0107,0018,0039
0161,0018,0039
0161,0061,0039
0161,0061,0257
0282,0061,0257
0282,0131,0257
0282,0131,0325
0196,0131,0325
0196,0073,0325
0196,0073,0149
0149,0073,0149
0149,0075,0149
0149,0075,0071
0116,0075,0071
0116,0066,0071
0116,0066,0052
0106,0066,0052
0106,0033,0052
0106,0033,0046
0110,0033,0046
0110,0029,0046
0110,0029,0040
0103,0029,0040
0103,0034,0040
0103,0034,0039
0097,0034,0039
0097,0041,0039
0097,0041,0038
0107,0041,0038
0107,0041,0038
0107,0041,0038
0110,0041,0038
0110,0042,0038
0110,0042,0038
0098,0042,0038
0098,0038,0038
0098,0038,0037
0101,0038,0037
0101,0035,0037
0101,0035,0037
0108,0035,0037
0108,0028,0037
0108,0028,0037
0102,0028,0037
0102,0034,0037
0102,0034,0037
0103,0034,0037
0103,0036,0037
0103,0036,0066
0314,0036,0066
0314,0157,0066
0314,0157,0508
0317,0157,0508
0317,0125,0508
0317,0125,0337
0182,0125,0337
0182,0064,0337
0182,0064,0123
0135,0064,0123
0135,0060,0123
0135,0060,0076
0123,0060,0076
0123,0055,0076
0123,0055,0046
0104,0055,0046
0104,0028,0046
0104,0028,0039
0099,0028,0039
0099,0035,0039
0099,0035,0039
0108,0035,0039
0108,0035,0039
0108,0035,0038
0106,0035,0038
0106,0035,0038
0106,0035,0037
0097,0035,0037
0097,0036,0037
0097,0036,0037
0103,0036,0037
0103,0031,0037
0103,0031,0038
0108,0031,0038
0108,0024,0038
0108,0024,0037
0097,0024,0037
0097,0024,0037
0097,0024,0037
0096,0024,0037
0096,0021,0037
0096,0021,0037
0106,0021,0037
0106,0021,0037
0106,0021,0037
0109,0021,0037
0109,0036,0037
0109,0036,0097
0319,0036,0097
0319,0156,0097
0319,0156,0474
0284,0156,0474
0284,0101,0474
0284,0101,0219
0173,0101,0219
0173,0078,0219
0173,0078,0089
0132,0078,0089
0132,0084,0089
0132,0084,0073
0116,0084,0073
0116,0066,0073
0116,0066,0050
0113,0066,0050
0113,0029,0050
0113,0029,0041
0103,0029,0041
0103,0028,0041
0103,0028,0038
0097,0028,0038
0097,0040,0038
0097,0040,0038
0108,0040,0038
0108,0044,0038
0108,0044,0038
0109,0044,0038
0109,0038,0038
0109,0038,0038
0099,0038,0038
0099,0041,0038
0099,0041,0037
0102,0041,0037
0102,0036,0037
0102,0036,0038
0109,0036,0038
0109,0033,0038
0109,0033,0038
0102,0033,0038
0102,0028,0038
0102,0028,0038
0096,0028,0038
0096,0029,0038
0096,0029,0037
0106,0029,0037
0106,0028,0037
0106,0028,0037
0106,0028,0037
0106,0029,0037
0106,0029,0042
0194,0029,0042
0194,0115,0042
0194,0115,0322
0322,0115,0322
0322,0144,0322
0322,0144,0334
0214,0144,0334
0214,0089,0334
0214,0089,0130
0142,0089,0130
0142,0078,0130
0142,0078,0069
0116,0078,0069
0116,0070,0069
0116,0070,0047
0115,0070,0047
0115,0047,0047
0115,0047,0046
0108,0047,0046
0108,0025,0046
0108,0025,0046
0097,0025,0046
0097,0035,0046
0097,0035,0039
0104,0035,0039
0104,0043,0039
0104,0043,0039
0112,0043,0039
0112,0048,0039
0112,0048,0038
